sim,x1,x2
4293,129.72780846576268,95.59870598255326
4294,92.33553597504053,101.06181827745046
4295,104.41253570870852,106.65133188230479
4296,100.32371741428062,106.9354145887118
4297,112.36015313186022,110.50579277761466
4298,99.61533109988213,104.78839364164062
4299,108.85231018586443,110.56684762141545
4300,105.31866133587344,124.95924714840015
4301,107.50727635366083,83.73084671649683
4302,101.8308401233555,91.52524963935984
4303,103.92982297413073,99.1213271453772
4304,110.61286106250255,106.55875160797237
4305,128.4695711089176,101.38190833885349
4306,101.10064374585902,113.33695657498421
4307,83.3715596530125,96.11092540321745
4308,106.80837960322074,116.70913689839061
4309,123.74571261704547,100.20615790746473
4310,97.16752491931669,97.54762870787681
4311,91.26330158002125,112.46046522576228
4312,124.09293578279355,97.58813580930662
4313,82.01085748446447,115.38474974931499
4314,109.92819439844804,104.17409393670412
4315,116.21802553372602,117.73462407621209
4316,94.84035595006702,91.07998619813472
4317,84.48818664439507,87.63512124628187
4318,136.22179778760525,128.54462984735972
4319,115.16990948813125,107.09732332776588
4320,94.60451607331814,91.8649005346452
4321,106.9374535355643,97.06317182968232
4322,112.45252743190969,85.50184411944325
4323,114.9122916631349,116.68138615148396
4324,100.74363554015974,105.74270450549068
4325,86.64407627676121,85.1438113722866
4326,118.14944493287724,134.48009017579744
4327,100.8814866089601,79.27390111704628
4328,97.34300926560172,114.42324238510093
4329,104.81074595812137,117.51822065460654
4330,98.10797319069624,107.42805053105576
4331,122.88547885329504,117.53572369332105
4332,102.65639431122052,87.69686226679127
4333,117.16744965216171,104.48493228417219
4334,111.71677941041196,96.98650627679214
4335,110.14069527062445,111.17893528618718
4336,107.85356227188342,103.25486624143338
4337,104.78184277213835,109.792117634455
4338,137.8327563825643,117.51528731848563
4339,125.37880309386915,129.10609660088477
4340,125.31918908703477,120.75422976007776
4341,85.08641384287606,81.72890937418151
4342,80.48222155093328,109.74354786556084
4343,110.72523824544979,82.31985003623757
4344,128.573703805137,135.5271294235979
4345,111.35885491088321,101.7909121519025
4346,122.99176857664307,104.68008193795225
4347,124.81891146397189,99.56092674176406
4348,92.29550195262019,86.08641998615113
4349,108.76875303558917,97.07558631802434
4350,109.21887900191017,91.07871951255427
4351,123.52589045230053,113.46748176589328
4352,75.91261519917153,84.75678249956887
4353,88.84664867241372,89.58558897600889
4354,132.26559094190895,133.290022739423
4355,91.33404047356369,71.98393502681458
4356,94.20019853202878,110.72151777926257
4357,115.97344361817083,116.51523934398867
4358,99.64759372457182,105.66215843533107
4359,75.96138286065364,86.8500939609989
4360,94.39110055713884,102.37232634793732
4361,113.18958769335985,98.4347453364699
4362,94.1767217696554,92.79700334895341
4363,81.15799699288934,105.63376185003533
4364,94.14430960973544,103.13476231707843
4365,112.35073338604914,106.47239527388291
4366,77.09747933279212,80.15915406925792
4367,117.20912910490571,94.98608950808756
4368,99.04346637595815,93.336636440604
4369,91.0079152382654,108.93352350166613
4370,116.15989856275262,102.66052416672638
4371,110.21132924683207,86.43322920426075
4372,95.40536450402546,111.09516806768741
4373,106.07029920262268,100.17335513940182
4374,108.02416071953152,121.02979304933073
4375,108.9538051009343,86.19978756069372
4376,88.63682164100753,110.32301583401339
4377,115.5194295201571,119.43167056687699
4378,110.60128336357866,107.7982144471901
4379,88.54747066352675,74.42105660985597
4380,127.227194305152,97.89340376380866
4381,102.39161723324541,109.0289348815555
4382,105.61173606876226,108.22946782185072
4383,137.6046410711507,123.94747762572098
4384,101.07318554921211,109.59123145693242
4385,124.74235973211029,103.52065211646766
4386,110.65581555692138,107.35982928754197
4387,121.09744931453739,101.79705080462021
4388,119.69627263315549,98.24941753334144
4389,129.73524586485877,127.26198851278845
4390,100.54392743825834,120.83406541983155
4391,99.91466427332925,80.15068116362005
4392,107.66538005079705,112.48919565869528
4393,107.82429472553092,112.10104743787991
4394,116.20103031969253,102.41683127153212
4395,71.57077662168007,96.15455423980924
4396,119.5230642770207,122.87141281538628
4397,104.32392210969005,106.83944679844868
4398,126.59257890314183,99.07784974011012
4399,97.7290279894447,101.10700334935086
4400,124.63201409156324,132.64476036889306
4401,113.02829515329697,94.63058607747261
4402,126.74164074052139,104.00764972995606
4403,124.329343815346,123.705181148836
4404,113.3447480446204,109.55149545114998
4405,74.25445109162693,102.83748741173352
4406,89.46970857447148,101.69926443434082
4407,102.79826117914904,107.14876059336994
4408,119.12837789616063,115.43746173607722
4409,118.80580603491624,110.74056966214563
4410,105.28787550468836,118.75914154477516
4411,135.70954066505558,120.03340225200952
4412,91.13541787961141,112.03104010594707
4413,97.06748304812817,93.47550984656208
4414,118.8912956141246,106.02824866890975
4415,114.32288290304061,96.114716690977
4416,100.87110186115099,101.54509763684993
4417,97.98528990709018,127.10061265247919
4418,91.73632308190028,99.07545971620685
4419,87.0370775617119,99.77009420811581
4420,111.87522549696871,119.60580345674543
4421,78.18814517695759,88.83170994444374
4422,90.08964252644388,91.95543337540103
4423,78.64877110302801,81.58424879226334
4424,126.9316859824631,90.9597071217677
4425,132.86678059980156,90.82895129852176
4426,113.21510265757297,103.68942641919806
4427,102.95825016296722,115.48312858602529
4428,94.48359063934119,90.0127465924817
4429,80.55711235612893,113.29533279905903
4430,113.92185465663275,115.08406054515477
4431,112.48421533129273,83.08403601019918
4432,137.9527450867454,122.64769636425928
4433,89.07892485679993,79.59375238700343
4434,117.30190743381121,117.84119031558032
4435,140.92857937681492,109.13377192426347
4436,97.84190286996646,109.70673602269592
4437,105.6919308093229,83.80687692521579
4438,123.41829346286113,120.92355885164199
4439,102.61795488549902,89.56492166028335
4440,86.35276818461955,111.01342368174635
4441,110.66862408238524,81.95636383384436
4442,107.48767113135025,104.51183420089136
4443,89.27921480270406,109.74559520031075
4444,105.0642858698247,97.00543139969118
4445,81.76058436271234,80.4588964390355
4446,120.737140608139,132.36256160647164
4447,78.8354906326967,89.39477159709354
4448,114.12657265548128,124.82736689614173
4449,75.60454351685829,92.62036705037691
4450,95.46262088208397,94.07801517855279
4451,86.1353342858647,96.61663209531632
4452,115.93384071018485,96.64962176625785
4453,94.96747101076681,83.16437363678864
4454,88.90142478167294,93.43489622919601
4455,104.20462652331233,97.86838478285449
4456,93.29391432987887,88.59076993399661
4457,103.26863663883223,105.55773725586816
4458,92.44926107006293,98.55079316633379
4459,107.79277106944373,111.32476697994122
4460,102.0610409861467,126.88537699155198
4461,111.60367102201873,119.88015969552939
4462,84.08105601268173,82.69205962493936
4463,88.14795931023313,97.09819693344666
4464,110.73208829900642,94.744366203737
4465,132.3743015678766,121.10988753817554
4466,118.90759949612648,137.46005931868956
4467,93.26951422943885,95.88893255371835
4468,108.93117453008468,101.12808845747777
4469,109.12833618762026,100.16909800244872
4470,108.60233544095158,119.93060876162332
4471,106.01077656842764,127.33417441602265
4472,86.0942369343469,97.66821478498932
4473,93.44953710140697,82.4421678081984
4474,116.06730429673908,114.1035548068136
4475,112.22245240590158,98.58991891507847
4476,98.15007359465822,88.39804824045174
4477,108.99339505988442,113.2113509120029
4478,105.37124493232052,75.07974725542964
4479,120.83811860802405,111.0729306057841
4480,126.01027202358753,115.17263826731738
4481,104.57634517048513,104.84125550131664
4482,91.22450929859956,111.75048841784586
4483,127.60955270255474,122.05554568752905
4484,118.67099623202833,100.9130089592609
4485,115.91887336825405,106.14257699356664
4486,82.10082883276989,94.25006495152654
4487,89.32254333268824,99.2171274054223
4488,108.94238540948082,110.1371094505227
4489,99.78179954031582,106.5813713321389
4490,107.27208049291885,108.99715240228706
4491,101.31968259732903,112.29500179342101
4492,89.14649405851699,105.84233098294727
4493,96.66067184828714,127.39789553233163
4494,112.02323392861658,103.57139511880894
4495,125.57676137574303,97.39253553341555
4496,132.15857503315394,132.9368662704454
4497,96.99455627146935,107.29917849532622
4498,111.90989772084336,108.82188285384191
4499,83.13822289533098,87.65822936533051
4500,99.87302552829574,105.35240384976072
4501,70.26171822516864,74.09893687309565
4502,125.08618878354038,124.97343245309112
4503,91.69965684832543,87.75704536081233
4504,104.7876244180383,122.0431721737464
4505,82.44669818402944,83.65751416208887
4506,90.24577415170998,96.60198405630643
4507,119.34450983912569,115.61754454542414
4508,111.74215367919753,101.88360041752496
4509,104.6798835418279,101.88403357447235
4510,95.780469902226,79.3342938324326
4511,91.65467009932131,89.508572203129
4512,107.42203029549694,123.4415586658395
4513,106.75084230884644,110.22023126271148
4514,101.72524856159184,103.67557325192152
4515,77.95429494832305,114.29831114364123
4516,107.08098954486778,114.21099469526447
4517,110.3920208389838,114.25074237079795
4518,102.2474316023215,110.30949323483887
4519,77.4288625285827,101.98019373610018
4520,88.6246319236866,83.91691829032894
4521,109.20277780790583,116.53108890318494
4522,109.88267306672529,107.99342196258804
4523,101.45687229012911,94.8656428325038
4524,104.2584518950788,116.07561241444063
4525,93.93165040040944,85.6743616929195
4526,155.97920144699043,118.4884034137943
4527,119.96444160059914,93.6888606546382
4528,103.25540963410876,92.3159745978922
4529,120.31178576726823,131.59449436264106
4530,86.56749666635885,108.31445785534403
4531,107.63862326081464,136.38890047728438
4532,95.95025451049287,89.39779207325616
4533,112.07057725886983,116.88264764705659
4534,92.05475411649482,105.3817173923146
4535,103.50212326419249,113.34211727911254
4536,109.343125520884,102.36995500246286
4537,137.50897840308846,102.70450277663362
4538,98.64684465636681,94.75692178304284
4539,111.29996331866244,111.87701475992395
4540,106.58117488860618,111.19646695116286
4541,118.6901456529487,123.91115678437208
4542,127.19670577274137,127.82385626576745
4543,111.58980628716242,119.26405429358255
4544,106.42317557212233,97.12010316747178
4545,72.73584084897584,82.32282576958501
4546,91.35849809770605,79.75564107419426
4547,121.72618207877359,101.58701808458504
4548,98.38234150398125,94.1433365437512
4549,72.6606822211622,72.99195378156347
4550,93.3472455921177,94.2697846901964
4551,83.09635141090816,84.18812897633275
4552,95.68784738035363,98.27895136530068
4553,122.32920406518616,101.54207509999618
4554,101.71637808966834,102.6535200058106
4555,118.77986918061075,114.68881820524051
4556,97.81341424398207,92.0193764947207
4557,83.77664939985125,113.10694253208686
4558,81.22495758800929,83.31185631368564
4559,97.95942816885807,93.64299277777943
4560,66.57053621980538,87.28858123052828
4561,88.35975017289842,101.32171614448995
4562,93.35619276528166,106.11451499552287
4563,105.73832587746267,98.6942504110578
4564,107.88766528866529,107.39286769292583
4565,99.79399304268492,130.76360691025195
4566,82.01670474930467,82.36399011348897
4567,109.0413390926697,116.73112083571749
4568,106.11126413634503,114.79870868188023
4569,112.78866989707709,108.33181554019652
4570,102.17725574972148,117.69552167322757
4571,102.80202286190531,89.58083337165692
4572,116.50050023826877,119.86978618746004
4573,98.18797682156529,107.09955136349622
4574,95.85477791359737,98.35744064395277
4575,126.74234245520014,119.120514242499
4576,142.2505320030614,149.05549760071068
4577,95.9677077107824,88.92657401422993
4578,111.40067864988431,113.45061376409166
4579,110.31913401865464,95.71928975241954
4580,103.89418457979517,107.06502114692746
4581,116.64336605586584,107.596662808587
4582,92.60612616103923,110.3061826562352
4583,133.67676301015536,121.81583447034394
4584,116.19558537459316,105.4463690215088
4585,112.34117828149112,100.94579370569068
4586,144.98952481662553,137.63256690868928
4587,107.17828231595533,114.55654315154767
4588,125.60910241940934,82.11078590826935
4589,113.49525494152064,124.60260719994288
4590,126.36962261003451,128.96793424433758
4591,124.5187744350641,105.6377960411989
4592,119.57176916446275,92.93496205331925
4593,77.18411060175285,102.93328709545726
4594,116.15456060613118,124.8365029239568
4595,104.38601619508796,88.93453449385885
4596,94.33872553265655,102.00512071958991
4597,99.31514144100069,115.2944304978949
4598,113.49607750293214,107.60204731748252
4599,108.75163799392254,116.09629522857139
4600,87.75289955332794,88.08114358599084
4601,103.94383431301625,90.71533885144429
4602,100.06293185206302,102.72201070407563
4603,104.42661672627098,126.50975202050296
4604,118.94254655823566,108.13679941439837
4605,95.9956519083372,110.553132334453
4606,94.65211795638187,116.72939310646856
4607,109.22656086615538,100.3016646376401
4608,101.08788876533723,111.4164940320402
4609,115.60721619791134,117.99003152347817
4610,106.01468074296066,121.18581349115351
4611,115.11018843366591,108.59370674503478
4612,122.28457347450113,111.93717772617076
4613,114.01364090316667,103.46803984679308
4614,104.26739971144735,93.25291391179218
4615,93.943087876897,123.05513006605435
4616,106.17810845875391,100.5003127165555
4617,95.01777354397355,120.66886200123811
4618,105.54724738028922,137.57661535590586
4619,132.02729698900902,113.82566478851676
4620,114.44905121302855,114.05831857447737
4621,118.61142993783105,113.54068482497102
4622,107.74898468743918,113.20134012665167
4623,109.90448393545286,93.936692611561
4624,93.68818828004169,84.83628126789095
4625,115.11395361691208,102.48561565033226
4626,95.65567083821203,113.59899234359273
4627,114.76171112274585,110.95438228070653
4628,125.7791094416593,114.42052943642103
4629,102.2959581539769,98.75703615748733
4630,117.42684124374952,122.06446750277473
4631,116.93399791462623,103.80840633905704
4632,109.70356236082041,96.30049760989232
4633,84.43428963399722,101.90400117519442
4634,137.85302615645622,107.21429073211591
4635,105.15222174587831,100.06701577601443
4636,101.2079099213621,110.21652492108252
4637,120.68154490359477,121.89449590188414
4638,107.57189243234,103.93021893647429
4639,126.27367459017287,123.51214038394251
4640,96.93432389171872,106.80035704803622
4641,110.70908835888602,96.57546497634148
4642,86.91875543674574,86.03034425852452
4643,113.211188322295,91.33383311568706
4644,77.53052744575157,79.31865484093596
4645,99.67791108480219,108.64890352296803
4646,109.18304033514657,104.15333666243087
4647,109.42930197571134,88.2503001867571
4648,118.26231260029951,142.41868011756554
4649,96.91168751951713,90.16938470600421
4650,114.78495106981558,115.91799004444844
4651,107.05045649888123,122.76095593926564
4652,99.89574987187851,108.8811738370331
4653,98.39673590978093,97.82404435583823
4654,100.55585199178797,109.42717849238052
4655,106.74117048682362,108.87015534945061
4656,124.93014249495516,123.4224467157005
4657,92.71969547364391,94.61954170942575
4658,89.50083720607513,101.35921676697286
4659,123.44401855150494,116.9042804576279
4660,102.71875787782044,107.89396355950039
4661,120.66186540997427,102.60817714860383
4662,123.60133019548782,142.41657504242235
4663,91.60508903462407,105.78889872523797
4664,108.15786599439892,101.43687288897976
4665,112.66204194374001,117.8219693709172
4666,103.39857985492837,103.86440725874489
4667,111.73709781708543,98.99840944813998
4668,100.79410739167649,124.34363609000246
4669,111.5824086374276,104.71038465172967
4670,103.35938946630881,113.25512636040361
4671,126.99050802501196,123.66628585718735
4672,108.90343974426871,116.86587915969977
4673,124.12829070697484,115.33872950587795
4674,103.18722682081797,108.95815471347899
4675,97.3748584110572,104.69342244040917
4676,91.62829764809803,110.21127628652997
4677,105.78072349029499,102.88705022782241
4678,82.38513731217077,103.67113572276092
4679,104.278104330597,125.48876720688997
4680,129.34101252530152,112.85750534919349
4681,119.94825143990352,101.18786763907171
4682,113.0003826994771,120.32146404654058
4683,125.25503750087331,102.19443756680806
4684,95.69384106690009,105.65176509573075
4685,101.34058063787789,107.59900352354039
4686,122.00190118892104,107.04035173029308
4687,100.85762427030835,94.59885399321497
4688,123.08706989882344,85.29063782450004
4689,103.22060572180189,111.78261568065336
4690,98.71974694581353,88.82881518579947
4691,103.37933535104013,105.39814215524898
4692,107.90891335328081,122.3465727267932
4693,112.04143773194201,108.96627507119067
4694,122.31612789099749,104.11772349086681
4695,107.42383713484193,103.25288791498163
4696,95.44258063710559,79.42631895340965
4697,96.78250220880402,107.08476900320629
4698,115.47967050808624,126.5482780330359
4699,107.5533324057995,135.9713297597629
4700,114.36541423149887,136.05629711607958
4701,118.57663476418439,109.5833470740865
4702,115.82458855626786,117.61993830323945
4703,91.99109908602315,87.4672782882563
4704,128.83810594480443,127.08164530880983
4705,93.01998705367278,91.06851602072446
4706,116.57542093272596,122.75870236508146
4707,118.4162675749631,105.02711716614904
4708,125.66954969598808,103.71822983133966
4709,91.22486547553291,86.63744002029033
4710,104.8774870390881,113.72445778751099
4711,128.76785341343702,112.02117138714631
4712,99.38606987172196,104.4564925677424
4713,84.01143589791222,115.24286067107606
4714,110.1375164769019,85.18882473645661
4715,113.8117468994445,94.92057595405487
4716,82.37670419077523,111.46236533735878
4717,113.46166027355723,69.64138762867191
4718,104.96486058882357,108.05999045511841
4719,97.88458951526823,76.9148966268588
4720,93.94082867834855,95.6868247844865
4721,112.82794302499234,110.47611060388616
4722,96.88657957532557,102.82344208043455
4723,123.79471562330063,129.52382518542186
4724,94.80597160745577,111.88420773103661
4725,122.59932509990837,100.9620396732168
4726,106.2226865122448,97.56856391508829
4727,99.63254594879608,124.16687591502523
4728,100.389994075868,116.1873242888928
4729,118.21685046192313,78.42968399769937
4730,120.409880182631,107.25105374109586
4731,84.46289262183006,110.08043963078968
4732,101.74012506838339,110.76888914315302
4733,91.0410766418342,100.50390625103394
4734,105.17156326438095,117.43898969718245
4735,107.2745043506508,103.62971756073195
4736,108.08979886356404,105.37020410016154
4737,84.24296891748573,93.17238449775382
4738,96.90109825604704,102.86024630185743
4739,116.1640967137092,89.89913618293721
4740,94.52562515876002,86.07552747893615
4741,120.05581954786383,133.47379480927893
4742,81.38344054021495,74.30496995649342
4743,98.83578172145718,114.35648859863312
4744,104.4962334277578,92.9536748276525
4745,102.70996858230113,129.0996472836686
4746,98.01753687291142,106.54668785716756
4747,103.1555709440973,90.6052325406708
4748,104.44177462932208,96.52068315969476
4749,108.01580591852691,118.43165764141483
4750,106.80289724892869,100.08847233149936
4751,75.43601299669317,78.71292928467889
4752,111.75835437233094,102.9370817324017
4753,94.32439962259201,90.21934414483651
4754,131.92807386950054,116.92480699373321
4755,130.42383600777052,122.51596234712873
4756,144.11011359333494,117.61461427228849
4757,90.29696302421374,79.13382604720466
4758,112.52544394825381,97.6828810688174
4759,116.29271717985283,95.0072350053855
4760,94.15029526859414,92.21529688750718
4761,97.72907164016291,107.5283829784442
4762,89.21944339005198,117.1563282947723
4763,113.38146838144007,104.12031070110882
4764,100.39607596688722,120.36961663919035
4765,77.8265842700972,89.91297366193822
4766,87.54887352566033,75.3437282169622
4767,107.00801018473918,105.27306955444776
4768,83.4861973445533,104.08199818636707
4769,122.44635585481353,79.57679572233286
4770,110.14676514824632,104.59318567482448
4771,121.65856751154286,95.80004835469138
4772,95.69935072027434,94.66963544593676
4773,105.37403800749517,90.1786954103286
4774,90.48608131921495,99.76668282800046
4775,92.10036986940366,88.53862751980368
4776,123.27663605107998,113.75825668016876
4777,99.2141438749691,126.01131507443682
4778,92.91838738083983,97.70245048208173
4779,112.97937286160217,88.26288473014073
4780,80.89839994647237,96.64802354402121
4781,100.89541893201448,107.3891811387365
4782,96.55875579662592,103.16550395010579
4783,94.24696974631617,119.81724089901921
4784,94.85411093225298,80.8447515682
4785,99.2792343467855,110.09429094516103
4786,106.8570617519674,87.55566831243075
4787,123.15000619285445,115.920724065625
4788,111.33720735569412,115.58951759303339
4789,110.38955374121127,111.5851484518132
4790,128.76494661631554,107.19672374296132
4791,117.89000274813738,101.71517968385274
4792,100.87170900192565,94.64233413695467
4793,98.14141473523907,110.40255477954607
4794,97.26979186623113,100.76601712146851
4795,93.80441856379929,105.45057002924757
4796,106.57250440206772,114.74936359887393
4797,112.26167441746125,122.60554135014692
4798,90.07356637287252,85.83208005815142
4799,112.88901865446034,136.02701202986822
4800,120.86106411611809,95.09220284527257
4801,127.55480672981165,115.11901981087458
4802,113.82909177825252,99.24462269791564
4803,110.84952958814044,117.24797541220869
4804,109.13542132408232,96.16131363547797
4805,124.24675012161924,109.92096995356958
4806,137.61163124353314,114.34664588254677
4807,109.21018120456331,100.85639004985723
4808,110.02943994105004,131.1438103767991
4809,110.81438577101126,102.83986010560481
4810,89.02915486359647,85.8370457333186
4811,94.82414798443982,122.52936744002051
4812,112.81188303263147,84.01692304133623
4813,133.63922692834655,114.5741073344094
4814,95.059183354476,103.43287365323602
4815,104.42134796010905,117.6117841350685
4816,107.11045151735503,106.38135051450107
4817,66.09416190750082,77.84712898127026
4818,66.41259455411402,84.40853500071421
4819,83.3896538913578,101.87634271352238
4820,111.96127001139494,92.2794469148994
4821,99.35681278823039,106.57569070107158
4822,117.08046807727234,123.09753529787076
4823,110.65262542826326,123.0427287301238
4824,103.16601678254528,107.46719805254305
4825,105.50572906908793,113.5682558984959
4826,113.20459169098088,97.25585771372099
4827,121.4051362772923,117.12221217463907
4828,120.3945020558971,118.34101984585685
4829,109.07682185552488,128.88210495362011
4830,114.97231701895706,116.83022380136467
4831,98.0505168174085,105.84897224856519
4832,116.82153849726916,101.62413292609232
4833,96.47263180895526,111.99207483227813
4834,100.86877131735956,130.4248947730144
4835,88.98261555147006,93.42300143646052
4836,137.18968553028014,110.3779797012634
4837,130.8014165808802,113.94589872054193
4838,76.14809548183264,96.44361288601195
4839,76.14793822671606,114.48972500616769
4840,122.77031350994251,139.90187611206133
4841,113.34122512877093,106.55189666952076
4842,110.84562602581657,107.39515968085648
4843,132.48974809583314,94.06638624505068
4844,119.6249791249622,104.89268826765202
4845,82.2805788292589,87.33311296490628
4846,101.66415321236883,96.80798792603493
4847,93.29835223840814,94.86353788100371
4848,99.61484880647332,90.59201759620976
4849,94.84733686428642,112.47300644018011
4850,119.30732012740657,98.9273797982766
4851,106.22655112950002,119.1652251791743
4852,106.99095948560264,93.33540463239865
4853,119.24620087373026,131.87773346153116
4854,87.33508763570597,103.10031532497422
4855,104.98802674367685,111.21008108736393
4856,92.55578157172506,76.53225161452013
4857,99.5911715454412,98.76370078045238
4858,100.13084406327108,84.80458358945138
4859,93.10873728352176,85.31644208694036
4860,119.40280457597389,107.95497386730544
4861,132.83101289874904,124.44576802427441
4862,108.94470057321207,119.13223552064746
4863,81.40393064864166,89.60897005981874
4864,130.99648063134472,124.28019038053039
4865,105.47477643563069,116.59779775635904
4866,90.25810977372922,107.91229073726463
4867,87.83303577302537,101.89105429794874
4868,106.30037299668015,132.7268176668488
4869,101.9687798919783,112.66037214715621
4870,105.35250024271956,87.67400545204032
4871,123.05078818866525,123.10511465630248
4872,119.27409230196395,101.4885424291235
4873,118.06027615198727,103.1837449218139
4874,138.95905271381736,130.24039101575994
4875,96.90763770061098,73.71442672771333
4876,116.0686473134995,77.72671677198188
4877,119.9185819278265,103.36867907908157
4878,88.67723315785118,93.17102770549587
4879,90.58252338582957,92.24858711361425
4880,79.13422268159451,101.5350786729724
4881,94.70884494943878,101.45847334906094
4882,119.90389190466868,120.33771904988174
4883,110.01642488530257,99.15011120811302
4884,109.18435615978086,111.63169018969818
4885,106.1901084431641,81.38417563454227
4886,103.10988934989102,112.26821559212392
4887,120.29117450548779,117.75387788816782
4888,86.24404760422105,81.8165579175857
4889,97.32980199727945,97.45717795499239
4890,85.80312237903696,117.35619180862506
4891,100.63352932547441,87.01163614086124
4892,119.46767212029789,101.14882440137487
4893,115.00607400722971,131.63434203083773
4894,85.76984928668617,101.4900385774925
4895,116.39173092485947,113.88752388881304
4896,111.42491524990999,125.7461289361232
4897,86.8345368880191,90.16182117614571
4898,123.68523321060505,122.62483287046953
4899,112.74146399902821,101.43029577153152
4900,111.06137133637102,117.46084174417717
4901,79.67847971365708,88.4949708276165
4902,83.4614559723903,86.74417624528509
4903,103.93744648564211,108.98499363023252
4904,93.93730024771293,95.26788954500599
4905,96.64785532259675,109.25765469017867
4906,106.61358113774087,96.04584907793284
4907,122.51068972434955,107.10452559933901
4908,124.19766361151432,110.7834814205622
4909,83.15301643600762,72.03071796892151
4910,96.50389387815284,77.99998037218849
4911,108.88417457476646,112.55207075845416
4912,101.50742808721999,109.84010276113862
4913,126.05368052301196,128.82458264200486
4914,92.08391340206975,75.43014070636468
4915,94.43459240615765,101.6454163548046
4916,101.28275665533108,119.4219528317524
4917,96.24141697256105,103.23535214899891
4918,94.32353874490902,103.74696109685136
4919,111.88652737156148,130.4081448336776
4920,108.40140246613906,118.0126000040784
4921,83.95591582685162,95.50897611615993
4922,84.69764868192023,105.64518983722536
4923,101.60642231351075,87.87771880736025
4924,101.93139967052316,88.10086471191141
4925,92.98283468944888,94.79590386009896
4926,103.72544535941236,112.6330710577054
4927,101.9328937737077,103.48557259285977
4928,115.66414768649427,103.84388741874713
4929,93.97315752745024,98.68372272484096
4930,91.45879225664366,88.96873636073015
4931,93.81036970596983,76.59595396100794
4932,115.39578361542463,102.01195374431978
4933,112.91792854287753,122.7458071753434
4934,110.9184830747953,123.13808718322848
4935,77.91274348810879,107.22601747376869
4936,95.74945773623278,98.98198222920284
4937,114.44832725840575,116.02187898703659
4938,113.11339586861544,109.06213818035737
4939,124.89879276279906,138.73771397527048
4940,101.93175293772502,103.81609075564958
4941,123.73253109091883,113.79464151716223
4942,120.14411397665647,126.61528260920473
4943,90.29895197059498,85.42055313923066
4944,107.98223352801278,100.30842621098768
4945,117.93543940147839,112.02852383418644
4946,104.7858898786692,102.07016459918262
4947,97.3618629737704,99.36135815204315
4948,92.91600635182205,101.4344646915818
4949,132.23447802117238,131.68103450721208
4950,109.68735090699697,115.4777306913515
4951,78.73518502641939,107.2512442801126
4952,129.72404111532146,113.18821275290252
4953,96.82059087586518,98.87533053024273
4954,119.45841045382912,101.74377415694858
4955,106.01938096462511,93.04557138339271
4956,113.4582632359933,135.8347738991937
4957,114.29697716150349,108.01076895367284
4958,154.98084483823905,152.39078722335358
4959,101.54086331034684,111.68326538094638
4960,92.29532568898159,127.37725608682135
4961,136.4639354312837,107.6021043667685
4962,104.15134476594531,112.70398245061592
4963,98.96076939935365,114.1503039267774
4964,73.16534564735355,83.0423816137639
4965,106.54739834529973,124.33392896745657
4966,122.2303544821841,118.37141780367209
4967,141.80678247398123,103.3365742486929
4968,87.78131598489426,106.96623713716669
4969,81.58052881796199,121.20301175865067
4970,94.61711956590408,114.49369563532187
4971,95.58935751937948,85.00123933023112
4972,97.64970008974028,94.17339056806222
4973,120.5652980865159,117.8609854182363
4974,128.53296993399752,110.81360477367295
4975,124.80478592385143,128.1065384522735
4976,96.45044176560806,98.14284769018187
4977,79.6920164899881,85.35860726061372
4978,75.35142984776704,78.14761039897407
4979,91.32218462456932,103.1906827486531
4980,110.17560262010721,84.8748846169773
4981,99.0689413622666,111.29870850790284
4982,119.7762152356621,112.83593957884237
4983,113.73536319911453,108.8831740247467
4984,97.47707792317361,77.36217855919124
4985,128.11110885156876,98.36205429841579
4986,104.4750633381531,122.5865303924403
4987,109.92746590522265,99.18951307362694
4988,103.81940368064673,108.79335777205979
4989,97.06667601151239,118.79121301273949
4990,90.50466258471441,74.93956880178668
4991,106.5802551181151,114.5716959463887
4992,94.45076722242948,104.77420616593163
4993,105.66212731264217,85.14570625664305
4994,100.62878551858573,88.00105669793007
4995,104.09474287520472,102.18900977665913
4996,109.42605932505175,97.76115997788465
4997,105.06930348661237,89.09868517188887
4998,86.93668014925265,97.45433318738507
4999,100.89061863370665,96.38930755101762
5000,105.58773059956823,120.81301459092305
5001,95.39934285621494,88.58627263437003
5002,112.63883424500268,113.6484256832564
5003,122.10103308069043,117.54843474316084
5004,73.51762016731561,108.52699724980849
5005,99.29108741864545,103.50174504105593
5006,116.88228840726666,94.8395909224582
5007,103.51272880730978,87.03601323036395
5008,100.3880060661423,111.67295642782295
5009,101.6287135937952,115.79072924129426
5010,106.98415352646721,103.9874107594312
5011,78.28308503344121,95.68258538459037
5012,124.33121424353048,108.82870880792478
5013,96.76553181323023,86.42200059075962
5014,84.12442116663375,78.56186274199358
5015,93.3500002568309,114.48636518423501
5016,122.8979183092122,110.40440896028834
5017,97.46086854235254,107.95093814592961
5018,108.74674490003865,94.71232166547215
5019,104.21937169507589,82.51065833059246
5020,88.98850138812136,118.51754961765967
5021,90.68504187709405,99.9176585306498
5022,104.96301350495119,107.02643784956342
5023,104.16721188625566,94.10846515726597
5024,127.33815470176981,109.46637920192387
5025,100.9408256423598,120.39453381585142
5026,83.86679035122599,101.01674734651775
5027,116.08119839462651,84.00487834406204
5028,100.14024385454056,102.57402561079397
5029,116.04125222974073,116.18894251541096
