sim,x1,x2
5775,111.66582070151851,91.82008751248695
5776,92.73030986043304,130.8134546466507
5777,96.4864523230957,110.71572128621594
5778,108.87744023791473,114.8764651761297
5779,106.27170897094406,114.8254366910625
5780,86.23658360399332,110.70998945560235
5781,89.48605807268883,86.52797220293542
5782,91.72721541169179,91.22242038751651
5783,97.28787133755975,117.11155871915031
5784,107.31192777464197,111.94538121551369
5785,104.31662378228965,97.79015744485226
5786,100.96798289043599,88.37556944436852
5787,135.20133525204494,126.70799703371284
5788,103.9424787904954,107.63950618042462
5789,103.4685234403745,91.5229807372051
5790,118.35132537047984,126.61918306282656
5791,116.98142790701442,94.02471831015905
5792,118.81658665362434,99.360434585761
5793,106.59259768340216,112.22207873054334
5794,99.87712712937294,99.0923036003802
5795,98.60464445990112,100.09455604477704
5796,106.71109249436358,103.44287619113507
5797,101.78300361661806,101.44014022614849
5798,106.53529118013206,113.13900198923231
5799,118.87459375667147,93.86591855174721
5800,122.9715000545911,92.36696747724626
5801,95.5810351321369,91.31052414785137
5802,101.88613026217637,114.06809804219591
5803,99.30418150732297,96.44551625972619
5804,107.25875423202925,107.34892450624106
5805,113.01697157676946,93.8891646081069
5806,107.62794541420135,93.74044851813781
5807,74.78331096260393,101.98585957398541
5808,72.10293521551448,90.6288612047839
5809,105.03099740615653,107.10310180630337
5810,84.86539948371411,102.83396243875336
5811,82.04170116469874,85.9163622363835
5812,91.89549627073674,91.49396942228289
5813,114.02860903305233,129.3753734744488
5814,87.70478542308064,96.9831958746843
5815,98.00314579356424,107.70284794157273
5816,87.58432981588794,120.31779607545283
5817,119.27948702468956,109.63367571281371
5818,101.08947955532454,89.04950476780162
5819,92.28177326930887,78.49222704356387
5820,123.45655592118472,128.40305569322905
5821,108.14105674859636,87.58567149687957
5822,89.41881997173884,103.99411593489268
5823,116.00225829307956,106.86925618707737
5824,102.16344462603537,129.12568110171787
5825,106.78908992084348,101.41071365952135
5826,123.0171063787863,110.11938771884316
5827,116.67299575889598,109.21047652943082
5828,99.68580930629317,111.68349202781587
5829,101.87777679433268,108.65488572865715
5830,119.21052548628604,113.20911430667229
5831,74.35492928736224,103.44497076469612
5832,88.5381234510303,107.9147554417953
5833,103.4983751846725,83.73988195678821
5834,118.17278472687369,98.93103600101468
5835,133.99995055874575,119.51207874126025
5836,115.89136914613408,112.75524672953523
5837,94.51110390554986,76.39285328573396
5838,115.96997689750346,99.3684534726876
5839,93.54982317119736,97.14867838953685
5840,112.73367925420257,92.91056518927616
5841,90.96594580839525,89.76617008640538
5842,107.41927659859334,115.66053189950381
5843,120.51299658076337,120.11140333461312
5844,134.10610941715757,125.68386567539963
5845,111.4102891796277,115.35546133852932
5846,125.10829069985277,115.07447998269515
5847,102.62745473557048,116.12288351519821
5848,83.9312473907428,99.94271621998065
5849,86.62872374384173,106.34250194618613
5850,104.72050959114027,112.94967425469649
5851,131.32548948044635,121.32231694744078
5852,114.72364028881215,105.87023818904966
5853,120.48086449957061,104.70971648951128
5854,82.82417249696141,76.57857912795586
5855,97.0305356437378,107.6302408476195
5856,139.788652905989,99.08910423922917
5857,71.86247005191069,100.97111991861742
5858,112.99147992678662,88.17122694890706
5859,96.1866402371766,109.63940908018449
5860,103.4539285482864,105.27232697101259
5861,112.96314624010772,107.9149939266293
5862,93.31935542591832,103.2960858640036
5863,132.74570161157027,127.51298823075284
5864,109.08295520507347,108.41128673452434
5865,93.62429819584099,94.90750055099575
5866,123.60417432181136,103.75995924580975
5867,91.03602849240134,92.37294135781946
5868,79.14504365224266,96.31713879508195
5869,94.28450377560593,72.26734142078365
5870,94.24905237457692,76.98231200286742
5871,142.49907033592595,107.46497391264609
5872,119.78736139638366,103.61534576552835
5873,97.49828318557806,104.27738243788686
5874,81.68688221753197,97.44284335179164
5875,128.45118406165665,109.33986280768937
5876,91.05551769568174,66.82025245892709
5877,116.8928537692336,91.61421311686283
5878,131.21466779723545,108.14665561638492
5879,98.44342034256186,99.04039158594945
5880,108.2480886720512,102.74819860993823
5881,127.6499642490121,138.56050972764325
5882,113.79385464508731,88.27771886861686
5883,111.77690989809744,105.74935388158038
5884,83.0819115470238,95.43444433079569
5885,130.29716556727584,140.2728028297555
5886,109.77798272226238,93.93400491449789
5887,76.7562095110094,85.438994972167
5888,121.93847046929532,116.22789205725375
5889,98.00124901071744,120.07785925534048
5890,85.86183296957262,103.30543538861647
5891,108.68961253224532,105.37291193608573
5892,118.58318835244872,106.74129279550763
5893,125.09508755782173,108.35815463897785
5894,106.92839215579802,84.79780665378735
5895,108.71740611707517,117.00539355829355
5896,118.65328936486688,112.39275826655862
5897,112.5154686552822,125.81348296419746
5898,114.23979754904184,93.30456369464156
5899,123.0593226868281,107.48358979942917
5900,127.85510803857434,113.8891367862818
5901,119.32680533807454,130.90944896290094
5902,103.7781030448942,113.10841268570604
5903,105.69854245909866,88.42453259530316
5904,125.92764772462472,100.88069065921692
5905,97.55616246010624,111.00333219702267
5906,98.36088002984098,90.54467026557575
5907,101.03976117206187,104.99889019649186
5908,112.73064290954603,89.63142728391844
5909,94.03809723228979,81.61231454538897
5910,102.00974422300214,103.46888613158089
5911,79.50105461564017,92.27127830507585
5912,108.03236261046234,119.46996712800737
5913,121.61271777678056,118.19991262886754
5914,101.80718782602256,114.78782087927458
5915,122.47256189430354,87.13455916001797
5916,111.00044436441067,77.76947594530418
5917,119.23220648516478,107.0975490606729
5918,117.83660261531563,126.02891082707279
5919,99.89236209251266,87.82884018695925
5920,91.45519675242639,106.37104882216502
5921,109.18371273661265,104.65196403497602
5922,92.40705223462481,108.580561367134
5923,105.55173051602286,123.56882532086095
5924,114.60167855112357,92.01957563258138
5925,107.03079248609815,91.71043916991064
5926,110.35503396259334,92.54996030180999
5927,105.42894815503458,107.94808468367003
5928,119.40422188392564,87.01758740347078
5929,117.41489550298579,106.95197048851756
5930,103.00339010545764,127.14202365133059
5931,113.34855275571536,121.47089959923682
5932,123.28852162271473,89.8966578507739
5933,115.43758496158092,113.11235768598937
5934,100.3308066270991,104.22133576112135
5935,119.09021288737388,120.59238606116185
5936,94.7208917836542,95.33768733587725
5937,111.33556463900312,102.69402262596763
5938,100.41494257324929,101.7833649432267
5939,106.35223753497678,97.50045093378637
5940,103.10442199950093,98.99030142539522
5941,114.21091080733584,139.40544405693387
5942,77.09844238957089,94.69019361010623
5943,117.82937794899965,96.31417415024208
5944,94.02302181868279,102.22923450015708
5945,110.37226990116577,119.4886556773495
5946,109.08070922043038,101.18193299454303
5947,98.82242960860246,117.75196409311098
5948,97.3969611461976,99.07954249020638
5949,134.60201873968063,121.80327285010895
5950,138.1503021190088,148.21864840927748
5951,98.03884884871447,105.14135318539068
5952,129.8516357341734,127.23386596317803
5953,71.96274829791437,89.99920667056259
5954,89.1440500402505,103.06949366223691
5955,113.88830341661105,103.34740093180777
5956,102.40735560774262,84.67059262670881
5957,131.82316702804565,123.01286525889942
5958,94.97815401874021,114.64509996258994
5959,108.03708567672416,104.95722302248306
5960,108.13361955881813,104.41707755133667
5961,70.37520674198043,88.39177474182159
5962,85.4527373881374,74.6529527566422
5963,102.32434129701352,118.54198483933176
5964,80.66812148103017,85.78997726923552
5965,105.31555649521326,89.37553676257332
5966,94.50738504459565,104.77017219607936
5967,89.78321552597353,95.18679387765008
5968,101.97896171099848,105.92113137880185
5969,90.32733492659844,95.8059706096794
5970,103.21471885945083,96.20270677815071
5971,103.20652425697514,106.8516164773946
5972,86.83120209074092,108.37011335774638
5973,126.40512620870867,132.06763658367547
5974,107.88727752444412,86.79145223642465
5975,92.48288232977997,94.4545913461401
5976,141.13537829940663,133.68315221856935
5977,109.76242256923157,123.82707922486561
5978,122.45056846046391,108.8573470075886
5979,91.17138285291136,85.67166343693162
5980,113.23151727567102,115.26638691016456
5981,113.22714797388706,111.02025510987039
5982,106.23274280120802,93.07404269720863
5983,103.55510371009768,108.92172553740602
5984,137.60895598420782,138.88268981575132
5985,95.21732352515792,77.33436432962083
5986,123.15785477471728,125.47169995303844
5987,120.73603861047464,134.33037327695
5988,114.74482766118173,120.81591549084565
5989,129.7463128325689,146.09644743984813
5990,93.19647389618578,107.60014080513326
5991,91.30395871722908,83.48914684593522
5992,80.82579371397789,85.33662183667587
5993,91.6416169303042,107.91538245471429
5994,111.58993509985567,133.09862847896272
5995,91.95718454124861,64.36757047693456
5996,100.19697428675192,87.59944498234998
5997,120.38901606738459,139.848448585227
5998,132.45065841175094,124.57812605310895
5999,86.1371062531163,100.3789192372081
6000,120.35878119345956,125.99667765971213
6001,93.45000594353542,91.78103955373888
6002,75.07137937104946,98.36187637002432
6003,114.80919082639238,113.5945915434458
6004,111.6648469865591,119.0032889405249
6005,100.3587419052775,98.71022551895466
6006,90.67060641452355,104.6445806639057
6007,90.84109750739452,81.19685616980153
6008,112.81716471617968,106.80938131457427
6009,74.7067666927033,91.40246842548252
6010,140.4595024736435,137.74850711143586
6011,100.42155436306699,83.48510367666674
6012,60.5710001826549,83.3390310978301
6013,106.31808338280177,128.4956388291267
6014,105.24525653168465,115.72910979335765
6015,122.9329902241119,121.46081808932743
6016,122.60951822962016,106.66264501526463
6017,96.81668157794243,100.67416735746669
6018,96.7275574400859,86.63319049750629
6019,85.85372114287128,116.57162354048135
6020,94.53249174511723,112.7022485700786
6021,70.740190061867,85.38395108353805
6022,95.70728670936735,100.83427620603078
6023,107.80629908793185,103.22486839912905
6024,96.50002416350752,104.45791149909141
6025,121.80547504640947,103.18687949938302
6026,96.69975861372728,116.42195083699595
6027,105.04674797279475,108.68196328936168
6028,114.93030149588726,110.99217836735359
6029,128.29401083682984,95.93068119660406
6030,113.23457202853375,108.85284956423885
6031,78.05956442433708,77.01525281080595
6032,143.14416922226758,118.96713158294968
6033,110.90288235424246,114.7897115002926
6034,123.93863576111322,107.66383045530986
6035,98.40105121944228,92.41999845002127
6036,94.59452995480744,80.14514951202392
6037,93.83306428833876,101.2819131566344
6038,112.5701211693708,113.74138846911674
6039,114.91895457723516,110.80462205638787
6040,85.64311406540526,80.96564248945555
6041,118.84693090701931,128.49585486837168
6042,103.28487452553419,100.07149667623113
6043,93.58572147309823,107.2983305723887
6044,77.06608630092055,91.18380792265793
6045,98.28286969714897,112.94453955436485
6046,140.2148610663988,139.28531096206223
6047,78.40829690806973,81.14813218054684
6048,102.8905281218668,93.25064747548514
6049,97.2602383435722,92.21966323152698
6050,113.76492727957628,100.07402722315672
6051,104.27146273471297,105.07273590260188
6052,104.76001744429698,95.3570548876816
6053,116.15432141609953,97.64034250669204
6054,116.64012707910864,115.81684104521362
6055,127.47870039648367,110.69049844350667
6056,94.15101326143187,89.9629488683536
6057,97.12150909675275,109.63245745060438
6058,102.11159539450767,103.10556577253645
6059,102.98503625128349,116.09794157499918
6060,85.44612716116684,96.97960789704872
6061,112.00353046193568,100.81662013274216
6062,118.64384129692424,100.37182513543071
6063,124.12547345600242,110.54936818522611
6064,87.14550894138134,111.94821124652111
6065,106.57174321957544,117.22353242487401
6066,124.99197878891403,117.49355053595045
6067,110.81780042968825,100.35364547912539
6068,88.39523289430385,82.91181802562636
6069,92.70053342711135,107.42536299414441
6070,112.16473463259327,113.02263812027786
6071,105.41369715833487,98.69987270352698
6072,122.86044028818053,115.3855971637214
6073,106.35939796283884,108.69960820366558
6074,89.94497161326598,128.35118210355878
6075,102.27217381605645,96.52375229808811
6076,122.10496747738374,106.22472626816774
6077,89.56365402402591,87.86937437238741
6078,96.49140665160121,89.66717859155108
6079,112.39920639509018,118.11317699541773
6080,90.91240995796038,111.32152790123345
6081,124.96250289936177,111.1980016365616
6082,117.47379787602837,121.17534911081486
6083,103.61623299832458,76.90812672461983
6084,99.73028802269415,117.82003530183042
6085,112.01337817009397,112.06440577628292
6086,121.45374875171399,104.29914819270172
6087,107.17222741146865,103.35977286196128
6088,100.48301652047999,93.90089190171074
6089,104.95149271547896,110.30760763257491
6090,102.17904619441644,117.60414440120763
6091,103.36609948521549,111.08944464755083
6092,120.29529775451992,107.75398925298542
6093,102.01102467606601,92.66619328950026
6094,122.46366980040537,91.1384467633229
6095,93.39063278907528,108.12245174747395
6096,87.28985955472325,100.45485320383534
6097,123.07622269266516,95.01624788266138
6098,110.93847643383093,96.99262230659441
6099,115.31506980692161,108.04330837506743
6100,121.8363318992696,102.16924553642116
6101,70.47773535994688,76.70887459937481
6102,113.19274851682728,113.88303701667174
6103,120.57850614669918,123.01855797692379
6104,102.70514409101463,104.05776097337909
6105,146.580476944598,111.75399843737628
6106,116.73167791141528,100.9648331869078
6107,100.36660308614921,85.31229407085013
6108,109.98796918118607,100.83622308126488
6109,74.31547343423395,86.52449039078002
6110,101.02203271944003,107.86844015959952
6111,108.24142179356278,93.23235804844215
6112,84.19846507548753,95.0305759144315
6113,81.35757272301059,87.53660239372614
6114,102.13129527636363,74.46358097982382
6115,90.39233746041252,89.08752068511227
6116,76.04614885193753,97.85697928251557
6117,100.68517151046329,141.4337537458676
6118,85.15013615623272,85.62279159665809
6119,82.29724702605743,101.53864796583463
6120,91.71940382584089,102.97930760029182
6121,84.5550189329343,83.606009462201
6122,117.4467341841202,104.85902781498335
6123,105.66193049486695,104.96667428227005
6124,106.95019175085807,115.75539184731994
6125,139.99714645105146,121.83162845464743
6126,101.43572694333419,92.14177359195911
6127,106.5478553589867,122.56242931465059
6128,116.42334066296505,101.19880232386016
6129,119.28398650801945,94.15298016240003
6130,116.33402054772374,103.96994323110108
6131,129.5719143226001,130.5746604077895
6132,112.59645227043926,106.3040751812441
6133,116.83994725713136,118.8065216879039
6134,96.43447656293777,110.9940185779446
6135,107.40771537092812,97.75554310709634
6136,95.92581128666716,111.68632101033512
6137,106.2755097229326,113.31958953116798
6138,107.91319969497573,131.5541466261199
6139,105.44633172000988,108.64293146489145
6140,113.82504981365277,127.02026366548199
6141,114.53048757794123,122.5087666244529
6142,97.92323624968994,108.38471037525586
6143,95.71456602628223,102.4647779376871
6144,96.28572626388737,116.71618792899558
6145,97.95808810901727,114.4109606806209
6146,101.5712331313236,132.49329972344347
6147,108.9970286108571,117.40886290243719
6148,152.43180314053893,128.12624039082178
6149,128.73491936382837,111.94614585367754
6150,96.9722291183609,101.18390840117458
6151,109.52355542679905,98.64635267756843
6152,87.26642499777579,98.51846650230377
6153,92.29735862347741,99.77858675308585
6154,100.9160887867119,90.8454015555477
6155,75.25070880201025,93.30420065604399
6156,85.03222936257477,112.98190763713609
6157,83.80094333439709,109.56346893943089
6158,111.39717003258166,108.49725545731648
6159,127.4664799629286,96.4997575364267
6160,100.9523697090909,114.26690247905155
6161,105.11784286713528,95.02544716517018
6162,104.35911604866878,107.03900104186474
6163,99.37462293446353,94.22521966472767
6164,110.42280873000705,102.43401712971682
6165,85.94728821154432,79.50361350324009
6166,99.4862763383466,93.1110024968464
6167,132.675117313209,106.47518728184382
6168,80.18407444102556,102.24052894448415
6169,92.44599879497476,96.68774090271958
6170,98.43475678608664,90.98009968331465
6171,117.37356696882075,131.27451429349185
6172,103.80330044296451,91.02470034699222
6173,102.22178462361953,102.08883499688277
6174,117.14270312239846,103.13218879285344
6175,94.27893294546247,98.51440001998306
6176,96.87449613389836,121.57292570866447
6177,72.99716756116779,81.0726919013225
6178,119.6685882011209,116.20832050516393
6179,98.47419467292593,91.1103967594067
6180,114.22039673974768,128.93325480320206
6181,137.08752942194394,141.20199404478495
6182,95.89030423099055,96.45971952381885
6183,136.93807614366526,127.18764152753232
6184,72.45067932045205,79.3320426308897
6185,100.9926353953617,120.085005359801
6186,67.01047858339443,101.64974455646342
6187,101.62415440851434,100.22882294002578
6188,142.82662864092944,127.6313091663317
6189,114.15112790553125,101.9141353889449
6190,97.16532485087676,107.10691038018565
6191,88.23600835050325,83.64959298179464
6192,103.2595660184976,119.40688090126284
6193,136.7332260947967,126.19576936795603
6194,105.39640343976535,103.68187802540852
6195,121.6473711286498,103.99384104209399
6196,117.49513541228329,102.15952270502011
6197,99.04913866699646,109.53493518099106
6198,64.96815014620626,96.8500672402762
6199,100.8009358216251,110.31469760804086
6200,101.86309058483265,106.68894874654296
6201,107.75826311659434,99.44868425496958
6202,107.38519807179978,94.13937043304486
6203,91.92619427425126,105.33278930280458
6204,136.03017360840232,113.78084805294834
6205,99.32345654037381,122.53648413096255
6206,120.02796822780793,109.20647839106354
6207,119.47357670014254,108.58289385507085
6208,125.72869623661258,111.2303435898591
6209,71.38922152206209,112.72149552151542
6210,120.06988030439288,121.87437433677091
6211,109.22584485035824,102.68193738827826
6212,99.08324791118635,116.73142505939298
6213,94.34196327619294,83.46762031024662
6214,100.54074095941432,94.69102628121823
6215,107.92840176634111,103.86410368147564
6216,98.15873935005959,96.47856473886473
6217,121.87519928282519,98.27350835250267
6218,93.06824148716288,95.86358090722321
6219,80.74135269369458,82.61549071046787
6220,116.8998450373355,100.0508766873887
6221,111.42765765182148,110.99296817076448
6222,106.07506838107194,114.98363578237402
6223,86.7250464483735,91.85439838261078
6224,103.14734127407546,125.22569179672827
6225,95.3007032655887,76.46100787266988
6226,117.88628823917566,101.91358225792183
6227,93.5401273757773,85.87706463801948
6228,110.26671721563241,90.27549543200695
6229,99.94623933579496,103.00958986983044
6230,90.5209326464672,70.7486481075106
6231,119.32245914864947,114.78944656349293
6232,91.73130252573115,111.58770006011635
6233,103.71247536663986,72.68234615855715
6234,93.45654964318385,94.96273174814812
6235,107.5099692550005,120.02350836043396
6236,110.93457499425108,104.62284735119522
6237,115.17774268464125,115.76937963953182
6238,116.69474359050173,127.8551840500657
6239,97.1442016865106,106.91941674959439
6240,130.19703232400585,129.8762781055546
6241,90.20057127861266,111.91592726448825
6242,127.64120840555806,112.26543842037044
6243,101.15783064429866,98.72890902994655
6244,112.69689821204301,108.89664817696675
6245,117.72908181191127,115.96252326448476
6246,87.38983231470192,88.73146805638522
6247,98.12508117953891,114.72764309135945
6248,100.79034227144078,119.4054966691076
6249,90.5539432676433,100.36521689396781
6250,124.86253718290942,139.60782501994234
6251,80.87490012051731,99.43558286556029
6252,108.85693576497016,110.5604353697164
6253,98.60275751607224,79.05828832144772
6254,127.51796346130502,112.30524158370835
6255,88.01494704635621,97.73398439253009
6256,107.63813097272615,140.14218057537988
6257,126.92583338156567,114.87534375047534
6258,102.84937647791843,89.92471365515075
6259,87.1541752951646,93.94026665103789
6260,106.57001398600997,104.34376096699454
6261,96.29024849389835,93.04945893960836
6262,106.32018812402734,98.65472157380061
6263,89.30826800509018,106.62256899342118
6264,109.0042266234055,98.69139469481513
6265,107.80417221843916,114.3144818535963
6266,99.08861318403822,110.04717386565027
6267,96.86276632674588,107.4034832894498
6268,86.73463783582767,73.4714916994736
6269,89.2680086933473,97.00926880058607
6270,102.85595536528044,94.4504952498735
6271,97.87997095631701,110.59461477341985
6272,94.5103128554547,99.4415418243461
6273,101.86094642695535,121.10405412615347
6274,136.61545673066135,121.3251494312436
6275,106.88716697438275,128.2255929269728
6276,107.31484810815252,103.39113915626834
6277,109.09513910654458,120.73063628877065
6278,102.22135973712585,90.73273449754363
6279,115.25316763791442,108.12709287720111
6280,76.4440298201146,100.26400286116845
6281,89.32604405205338,82.59769220978043
6282,104.66923526770196,125.26872575134762
6283,123.32368445510284,104.04672650799047
6284,76.79544460680354,94.05844700615494
6285,126.01330480763434,91.59181324751083
6286,102.7927972356796,104.03053053388818
6287,108.89819399085097,97.00719046874806
6288,112.27308823757103,104.61617815408539
6289,92.74380382551564,80.89443509831808
6290,110.91825961071311,111.91245070734755
6291,121.463193585311,116.35283039612182
6292,93.76682214023566,125.25088339604383
6293,97.06168691101674,102.32412968990313
6294,90.80960089609066,89.24809504200199
6295,126.94398864258687,101.84268877567872
6296,90.84751805462403,100.76574967100673
6297,108.61180430115041,101.53975239151895
6298,101.89997298385785,114.37549819793767
6299,111.87678198804534,113.79950654821783
6300,115.21868914936952,120.04191232759409
6301,118.38495419559685,105.4430696046119
6302,108.32086010743151,111.21674069415751
6303,90.87288137675719,95.55763629697579
6304,100.75975296308411,116.43717270231194
6305,120.60890172405124,110.71431875739692
6306,54.922148089414726,74.1185139137526
6307,106.04932582403045,70.8568792609619
6308,104.04187120819839,98.8160171338147
6309,111.5685440402481,124.0986786010629
6310,90.3837632106967,92.57144861708849
6311,88.52594939273136,83.22673095022394
6312,110.84890181675135,120.16003043093897
6313,118.11402750071332,110.2959721388772
6314,141.89268923965597,123.96294353503963
6315,104.01919102218913,87.61261952801114
6316,113.27078365846015,86.27317231718635
6317,87.61869779412031,87.56893112276484
6318,106.00326705516979,103.41812730280277
6319,75.93184754807521,97.32703785509942
6320,87.41427922559603,93.28611194493948
6321,123.05121560741667,131.2272461335053
6322,105.68833666693791,86.99415375928203
6323,82.32407809613167,110.6950083705893
6324,100.533502801939,110.02694182522883
6325,86.63772485065695,100.62638405165144
6326,131.02762579217944,134.63838631372457
6327,86.57069850010566,116.51125411821432
6328,116.29804734777198,112.73410602212385
6329,113.20822631156726,99.78681406831072
6330,102.24252620196101,117.13161879355238
6331,98.06966427170619,104.50674619310011
6332,106.91659883103043,122.26196491474097
6333,111.38311364298787,117.76670372024184
6334,81.10509148759911,106.41440654626008
6335,118.99324666353894,131.57683174202748
6336,79.71352417791792,110.08067821319361
6337,111.2611302567684,101.07030089422345
6338,138.02482851636861,96.98428385215522
6339,110.45127649525125,118.36267018194248
6340,116.7982507420281,111.92671182197257
6341,112.91052028147172,100.57153754365889
6342,101.24206157660262,105.06399811603772
6343,107.8254157420023,113.57420128644013
6344,118.87322423707398,107.27113905388939
6345,101.9959045488739,110.01169502007323
6346,74.48370387905493,92.36624348707895
6347,93.24676949683406,102.49373820758589
6348,109.35382583011419,114.65738869760621
6349,100.19629895157948,104.44290646214708
6350,94.17529474871559,93.02655225706619
6351,96.02548080399708,86.18746538405331
6352,121.53569745083901,114.94437047619587
6353,115.99597062355792,119.07250449744102
6354,92.96278344283766,113.80715086943104
6355,107.12807003436838,103.35778050860394
6356,78.96999433152483,80.39795058036943
6357,97.75918797693762,75.97823440735054
6358,101.01864755588502,103.9636901569363
6359,124.59532626741408,143.5593673320798
6360,128.69401538941244,113.37859164916757
6361,103.13723125390875,121.4873311857395
6362,122.66433474862254,94.60833607402334
6363,104.88625519746424,112.67538934237965
6364,93.56540091520353,110.20644921399361
6365,94.82383356324335,93.32103955574044
6366,122.44033104675563,110.90408454335075
6367,82.32275470356163,101.72012498761315
6368,128.049451991067,117.86116057137201
6369,90.42297499821404,109.38832095986501
6370,93.7178045853346,91.00079209038681
6371,92.79486845029257,93.7309420044738
6372,133.2923290534263,129.9156794672784
6373,121.86845777763183,117.02109281390074
6374,121.94123362174706,126.74233899685235
6375,92.48425135486042,109.27511090746769
6376,100.36322869629257,96.49998971910905
6377,141.65291285329815,114.2155116124861
6378,111.70400523414264,94.02995694023824
6379,100.10054168723647,113.01724596078967
6380,86.76096712320815,96.30287820759031
6381,87.21051086215495,91.4634788696605
6382,95.53898896842698,96.4863550262174
6383,115.14890315779103,117.2953292007886
6384,101.17653515774653,100.83587844112111
6385,121.12034073783003,117.06375499283595
6386,80.92028843623389,53.159580868459265
6387,102.29123070351895,115.42008575495866
6388,98.98176422763193,100.76608489185384
6389,105.10755830267996,90.53819373576091
6390,117.0476683161501,94.00303515598853
6391,104.52710846993129,135.52030385793273
6392,133.63617798491438,105.07889920310443
6393,109.72699125384267,114.13443752324481
6394,111.54074209637474,121.71153129979005
6395,93.69308035271384,118.39767390274199
6396,98.351870903012,123.59981382170453
6397,100.6849290918765,116.90315809508694
6398,101.95605338991747,110.10573700304411
6399,81.60867372243582,88.21821165325234
6400,132.6821377189641,110.39284394828755
6401,124.30985401059993,123.92951380115562
6402,100.9681123968401,102.20483937363036
6403,73.1539059935875,106.44126325951707
6404,130.23483041636638,100.2476269644799
6405,105.48813109239921,115.12465124393184
6406,98.11682958801707,85.76493523814159
6407,113.88109532029773,114.24616768827907
6408,102.41694183938756,111.72569374188731
6409,88.62457997585045,100.68979674745056
6410,124.54044245928836,114.82885309687094
6411,101.00149476532428,91.49931372555811
6412,103.5131907865534,113.49816174938898
6413,106.111077342956,109.12089206912829
6414,126.61093745272461,109.59798743225565
6415,111.07868317767432,113.12872059774742
6416,89.66524937267866,64.19946410711871
6417,95.09229375815065,99.15267565718169
6418,100.36901024081627,115.62702685985592
6419,114.34260363496897,115.06305409929739
6420,102.11197640357693,95.0776916300421
6421,109.69230081421108,111.9175062299142
6422,80.21805795577131,82.09913785964756
6423,100.47437957152704,94.24729155840957
6424,102.1569749770646,84.5329148314598
6425,90.64496656644435,88.10597435295418
6426,89.66065558157156,109.8136631709825
6427,101.30793541392059,111.24969133142604
6428,125.18852694715846,111.05683456107458
6429,103.22563306610965,120.05609202196894
6430,92.95800259031085,91.0213863007498
6431,104.37604812532969,114.22689431044417
6432,78.91685555864532,107.89283117585718
6433,102.76273866433242,105.64973751694475
6434,91.36704381729737,67.9633843097814
6435,115.352722685521,107.92150318964613
6436,90.07902424815246,92.78019226060327
6437,105.96958917849142,86.12870551306673
6438,118.04328419566133,108.06978373213593
6439,120.6577445326379,111.78382220994953
6440,94.31941328004054,94.69614934472962
6441,102.93701473083755,120.55732041740794
6442,113.67866337911387,95.78878038159492
6443,127.29967499992928,120.92558117799246
6444,84.95921663609806,98.26346967881338
6445,94.92555658900804,139.24454330038932
6446,104.01297726619171,82.12657694031269
6447,111.62142391511868,111.55482212259187
6448,123.45302542258109,96.27608746238745
6449,92.87117302792001,81.02406169183118
6450,80.58461428036026,82.6127311690901
6451,109.96927806148331,115.97268045163996
6452,125.99551045311277,120.29298997736413
6453,76.27878971821082,99.62367232280094
6454,107.58134670307021,101.51177597859962
6455,91.0027336543964,80.4372175455027
6456,84.62043325043291,93.22979366843953
6457,119.94292421660947,132.09704556025213
6458,115.42217497234472,105.68682093889521
6459,105.03536232529476,115.96623823083937
6460,119.30288312516208,111.59487472409545
6461,129.0578329058158,101.06540015012146
6462,60.25358533069544,104.42868389587356
6463,94.71819752421268,102.84235604055543
6464,96.54802242239498,92.86046191680606
6465,106.79760783787117,106.6399724205683
6466,103.40570917834972,114.21750400953806
6467,104.05662576006385,98.5535659147784
6468,117.06158516639147,90.60591777620387
6469,83.67203903505488,92.40298924911721
6470,110.62611032915127,109.09955979946132
6471,102.23246159781465,101.56308852846344
6472,108.86149580347467,114.15507246847258
6473,128.02393020425137,116.82936122915996
6474,123.54235267942092,132.24872537006263
6475,91.14725743207849,82.05467277723929
6476,117.98771000909733,102.49080782648223
6477,99.42587689374622,109.68479329339604
6478,100.64852999365198,123.55067539435706
6479,105.88881707384172,96.02839454747337
6480,93.58019967534204,76.95345552626765
6481,109.98784073369286,104.83895679411354
6482,125.1817927537485,135.83880775623442
6483,109.11951481723783,123.46929274910192
6484,114.91980696376473,86.85514157790593
6485,116.80348589078801,91.52006300485752
6486,122.06840388121682,106.18943310554431
6487,108.17765532134649,114.03970056143123
6488,91.78299623940343,112.5260250915334
6489,120.17828649244858,121.15229255723045
6490,122.76846699227065,113.98850048208249
6491,127.3331115554038,125.31734524432319
6492,99.86314878086455,75.56512287641263
6493,135.13607025200008,116.917041515736
6494,107.8669052972517,128.11610335105968
6495,86.05119198935196,85.61793067799013
6496,117.64430018532717,133.25338754071402
6497,108.84536325898446,117.73749895701181
6498,120.24625801667773,136.71732426208408
6499,99.91856484762612,63.37410364355405
6500,121.47463459595738,120.980790156264
6501,97.84144309828066,111.68570190017468
6502,100.21543361757026,93.32794867491894
6503,113.03563985620535,123.82959200740186
6504,107.27372662624346,102.97183944896993
6505,127.96063799085316,107.96075780023963
6506,101.65040327309983,99.35894672247115
6507,90.50348665335895,77.42849724005715
6508,80.65295614031373,86.48167591670254
6509,95.99048636964272,122.6129936550853
6510,111.04546644852613,118.60662805883504
6511,102.97250079934385,104.04318134362397
